engine_id,op1,op2,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,s2_diff_1,s2_roll_mean_5,s2_roll_std_5,s2_roll_mean_10,s2_roll_std_10,s2_roll_mean_20,s2_roll_std_20,s2_trend_10,s3_diff_1,s3_roll_mean_5,s3_roll_std_5,s3_roll_mean_10,s3_roll_std_10,s3_roll_mean_20,s3_roll_std_20,s3_trend_10,s4_diff_1,s4_roll_mean_5,s4_roll_std_5,s4_roll_mean_10,s4_roll_std_10,s4_roll_mean_20,s4_roll_std_20,s4_trend_10,s6_diff_1,s6_roll_mean_5,s6_roll_std_5,s6_roll_mean_10,s6_roll_std_10,s6_roll_mean_20,s6_roll_std_20,s6_trend_10,s7_diff_1,s7_roll_mean_5,s7_roll_std_5,s7_roll_mean_10,s7_roll_std_10,s7_roll_mean_20,s7_roll_std_20,s7_trend_10,s8_diff_1,s8_roll_mean_5,s8_roll_std_5,s8_roll_mean_10,s8_roll_std_10,s8_roll_mean_20,s8_roll_std_20,s8_trend_10,s9_diff_1,s9_roll_mean_5,s9_roll_std_5,s9_roll_mean_10,s9_roll_std_10,s9_roll_mean_20,s9_roll_std_20,s9_trend_10,s11_diff_1,s11_roll_mean_5,s11_roll_std_5,s11_roll_mean_10,s11_roll_std_10,s11_roll_mean_20,s11_roll_std_20,s11_trend_10,s12_diff_1,s12_roll_mean_5,s12_roll_std_5,s12_roll_mean_10,s12_roll_std_10,s12_roll_mean_20,s12_roll_std_20,s12_trend_10,s13_diff_1,s13_roll_mean_5,s13_roll_std_5,s13_roll_mean_10,s13_roll_std_10,s13_roll_mean_20,s13_roll_std_20,s13_trend_10,s14_diff_1,s14_roll_mean_5,s14_roll_std_5,s14_roll_mean_10,s14_roll_std_10,s14_roll_mean_20,s14_roll_std_20,s14_trend_10,s15_diff_1,s15_roll_mean_5,s15_roll_std_5,s15_roll_mean_10,s15_roll_std_10,s15_roll_mean_20,s15_roll_std_20,s15_trend_10,s17_diff_1,s17_roll_mean_5,s17_roll_std_5,s17_roll_mean_10,s17_roll_std_10,s17_roll_mean_20,s17_roll_std_20,s17_trend_10,s20_diff_1,s20_roll_mean_5,s20_roll_std_5,s20_roll_mean_10,s20_roll_std_10,s20_roll_mean_20,s20_roll_std_20,s20_trend_10,s21_diff_1,s21_roll_mean_5,s21_roll_std_5,s21_roll_mean_10,s21_roll_std_10,s21_roll_mean_20,s21_roll_std_20,s21_trend_10
21,0.0064783036,-0.00497429,0.050210696,0.003923199,0.29026225,4.3217216e-05,0.104361504,0.00061706465,0.05161977,0.047631804,0.24515435,0.027275657,0.03364677,-0.000688341,0.024788363,-0.047670875,0.046931818,-0.0024007428,1.713537,0.006436356,4.1074452,-0.01893096,-1.0833184,0.051234365,-0.5437285,-0.00056979054,0.62910044,0.02058527,1.8086251,-0.018378403,-0.17518792,0.3511717,0.013454694,0.00055782904,2.3886971,-0.03368232,4.771973,0.021002,-0.31316236,0.20259243,-0.14269444,0.0,0.0,0.0,0.0,0.0,0.051623352,-0.06370866,0.0,0.00014948334,0.83615315,0.0008204691,0.90982246,0.02604456,-1.2322048,-0.018617537,0.35875934,-0.00028171943,0.30728886,0.002185096,0.19901954,0.033687666,-1.3240532,-1.6171135,0.18055901,-0.00041106166,1.2268094,0.0059435423,0.7328802,0.01572982,-0.8260298,0.36308157,-0.0007953374,0.00051235675,6.129027,0.030530423,2.182462,0.11833841,-0.7447242,-0.39941838,0.27930376,-0.013173339,0.856775,0.011388269,0.9983226,-0.05316179,-0.19908017,-0.018904114,-0.16221759,0.0028705448,0.22850887,-0.006018464,0.19974802,-0.044848587,-0.6108243,0.6797282,0.1207704,0.0012515485,0.30402893,-0.004999879,0.33042857,0.069290176,1.4153476,0.9373181,0.093062006,0.013519334,2.0464284,0.0070240754,3.103489,0.031642705,-0.5250201,0.2771811,0.1573412,2.2519844e-05,0.8969094,-0.0138087105,0.85734975,-0.08578939,-0.06344505,0.9796319,0.018175002,0.01527017,0.46252578,0.017742837,0.68242985,0.011845264,-1.1476614,-0.7776325,-0.17555143,-2.7800663e-05,1.5245705,-0.00060957624,1.7882861,-0.058756135,1.0794097,0.022519095,0.0025158087
21,0.0024376914,0.029192053,0.10184659,0.010708205,0.15433922,1.9706466e-05,0.068507075,0.003004282,0.050619677,0.099079974,0.23271088,0.09669508,0.034817137,0.036635604,0.041315656,0.0021486646,0.030333549,-0.0004273221,1.8642737,0.011406759,4.1170344,0.009074807,-0.8765363,0.044721793,-0.1294676,-0.0026683742,0.69939625,0.0064444803,1.8777791,-0.033432323,-0.32427603,0.46573907,0.0004012804,0.001430072,1.8952885,-0.03739852,4.6553817,0.058795366,-0.25207826,0.14334972,-0.05643133,0.0,0.0,0.0,0.0,0.0,0.028808147,-0.06370866,0.0,0.00030131883,0.7723503,-0.006410555,0.98950565,0.05216627,-1.1668658,-0.13265586,0.09122019,-0.00028171943,0.32858145,0.005013508,0.13085373,-0.035371386,-1.3394247,-1.217681,-0.07832033,-0.00042062215,1.2445368,0.014405277,0.649863,0.007107702,-0.8940421,0.18438767,0.0011228113,-0.001025463,5.8868732,0.033657297,2.2364438,0.1848338,-0.8275877,-0.47139558,0.28902888,0.00035830797,0.7863449,0.005061451,1.0259471,-0.0058791144,-0.20872977,0.115299575,0.00474942,-0.001639039,0.23036905,-0.009762686,0.20067671,-0.04367384,-0.5338441,0.56620157,0.16289729,0.0012746362,0.25972843,-0.0037913534,0.29455364,0.07883224,1.4917407,0.7620485,0.07349036,-0.002331372,2.0376513,0.0072171404,3.1543446,-0.12651415,-0.40834135,0.2699592,0.24062628,2.2519844e-05,0.8090398,-0.0046535325,0.75863314,-0.088674024,-0.0738543,1.1531055,0.001874635,-0.0019014983,0.4751342,0.017438788,0.5896997,0.15264831,-1.1821281,-0.7960135,-0.1632786,-2.7800663e-05,1.6420883,0.027134044,1.9113138,-0.060079228,1.0867246,0.0027529406,0.005190354
21,0.006135512,-0.007444075,0.09420776,0.009432205,0.24080923,1.9706466e-05,0.019873505,0.0029269361,0.049981058,0.058182802,0.22914599,0.09639542,0.029091123,0.014992284,0.024829578,0.067153305,0.026056265,0.0010604574,1.5596163,0.012655608,4.037783,0.003688473,-0.9868803,0.04942996,-0.34626377,0.0023517548,0.6431527,-0.0119915195,1.5377975,-0.029505592,-0.289554,0.5125818,0.004189109,0.001430072,1.742072,0.00807322,4.401755,0.04760572,-0.17933556,-0.19819805,-0.10760592,0.0,0.0,0.0,0.0,0.0,0.05341526,-0.06370866,0.0,7.164792e-05,0.74210083,-0.015898453,0.88660926,0.03593035,-1.2245871,-0.12715392,0.3684548,-0.00028171943,0.58881307,0.0017474501,0.10034503,0.006239651,-1.5774426,-0.39179993,-0.010099096,-0.0006480834,1.2631103,-0.018570546,0.70650065,0.011313528,-1.2699139,0.24857183,0.010543623,0.0031187152,5.3418365,0.025043186,2.1851704,0.13156267,-0.9095517,-0.550548,0.32701063,0.014277834,0.6777048,0.0007541431,0.4312101,0.02022054,-0.2240016,0.111558534,0.20206283,0.00049722276,0.20825367,0.011503668,0.31844562,-0.02364863,-0.8687544,0.625446,0.2073429,-0.0018662757,0.3372688,-0.003923703,-0.070216164,0.07539803,0.22811285,0.120368995,0.070567384,-0.003115254,1.9190662,0.007882004,3.0387287,-0.08812637,-0.39282927,0.24863894,0.13971233,-2.8149807e-05,0.9039617,-0.0057382416,0.7707689,-0.08554597,-0.01613041,1.0412569,0.006043738,-0.0019014983,0.51388115,0.017419152,0.32385072,-0.03982365,-1.222541,-0.7047035,0.095871344,-2.7800663e-05,1.1688164,0.00890779,1.8521392,-0.04613194,1.1089966,-0.2628285,0.0077150078
21,0.005545078,0.019008549,0.027081149,0.009226922,0.1794334,1.9706466e-05,0.014539177,0.0042450307,0.08763072,0.06375658,0.18321078,0.031553388,0.03547705,0.011961452,0.04106877,0.07214353,0.008236481,-0.0008613651,2.0658877,0.011246788,4.0677505,-0.004663843,-0.99367434,0.13942447,-0.008403677,0.0021867673,0.68231606,0.005811641,1.7803398,0.029686395,-0.23055793,0.39695427,-0.0040081935,0.0011897739,1.6659961,-0.0044439235,4.522134,0.025827834,-0.23353407,-0.22752771,-0.080104515,0.0,0.0,0.0,0.0,0.0,0.010679998,-0.06370866,0.0,7.164792e-05,0.76594603,0.014704861,1.093256,0.07006831,-1.2887853,-0.12263472,-0.08843445,-0.00028171943,0.4064792,0.017563622,0.72854704,-0.025657015,-1.5392694,-0.95478,0.47528636,-0.00056810555,1.3716328,-0.015279301,0.6779792,-0.0062978347,-1.059387,0.64139557,0.007708179,-0.005754035,5.3980956,0.01752691,2.1436577,0.12762807,-0.854342,-0.51996475,-0.14550029,0.0005649724,0.7100037,-0.0053406516,0.57554954,-0.028705042,-0.21198654,0.041167874,0.33708885,-0.0022242393,0.25184137,0.0047180317,0.2897106,-0.04267784,-0.6946432,0.9125232,0.20996569,0.00081522117,0.26795918,-0.0035275386,-0.09556228,0.13423127,0.17543805,0.62264866,0.07741291,0.0032054863,1.9336653,0.004281851,3.0740275,0.057054665,-0.4296658,0.18206623,0.24640203,5.415394e-05,0.8342044,-0.0038788957,0.8877788,-0.12300362,-0.12403725,1.1548901,0.01805009,-0.0019014983,0.40402997,0.058430523,0.54892844,0.014135721,-1.4314622,-0.4476951,0.09414277,-2.7800663e-05,1.5740399,0.009619209,1.7584288,-0.053759146,1.1675477,-0.23964284,-0.028943952
21,0.0075295717,-0.008620444,0.12604666,-0.0021266749,0.06376856,7.533282e-06,0.045511536,0.005615224,0.0653466,0.12924604,0.16131452,0.031553388,0.029146206,0.020793488,0.040854193,0.04915416,0.038879637,-7.289008e-05,1.7466272,0.021492241,4.0317516,0.00985921,-1.074068,0.023417905,-0.09111722,0.0024372367,0.6879414,-0.0055915914,1.5340365,-0.007749781,-0.19964063,0.8829534,0.012797453,0.0011897739,1.8890957,0.0063937414,4.511887,0.0053818445,-0.16301413,-0.26039654,-0.0038690078,0.0,0.0,0.0,0.0,0.0,0.010658537,-0.06370866,0.0,7.164792e-05,0.77906185,-0.012142015,0.87870383,0.034429267,-1.0806239,-0.022906743,0.15217903,0.0018905661,0.46579522,0.015782332,0.24003187,-0.01409994,-1.3769388,0.76246923,0.47576532,-0.0008133676,1.3376209,-0.03050232,0.63229513,0.047287796,-1.0639734,0.6826009,0.008923033,-0.0015693316,4.933632,0.041473858,2.0799212,0.1618118,-0.8955201,-0.8302975,0.32145095,-0.00019711745,0.70811045,0.014006161,0.46247193,-0.032596,-0.18696012,0.59960175,0.50521696,0.00049722276,0.25112844,-0.004849919,0.34280136,-0.055914395,-0.7266735,0.7123053,0.13140848,0.00081522117,0.33577114,-0.003845692,-0.166997,0.08536771,-0.035953175,0.6019316,0.07930671,-0.0018328562,1.7557833,-0.006098314,3.1593206,0.048798706,-0.63816655,0.25043815,0.22408755,5.415394e-05,0.9039223,-0.0054298895,0.7670617,-0.06933549,-0.15034734,0.7500503,0.040609136,-0.0019014983,0.4073685,0.019030899,0.5724763,-0.0063359337,-1.2141684,-0.4115984,0.082589686,-2.7800663e-05,1.2318075,0.005049421,1.4504418,-0.16421793,0.7788717,-0.23409565,0.004382013
21,-0.0018574067,-0.0077056717,0.09788933,0.004432416,0.17812589,7.533282e-06,0.079804294,0.0053976313,0.08793686,0.104721434,0.12137783,0.03154218,0.03340671,0.024343356,0.04090967,0.0514125,0.0015577008,0.0010108871,1.731482,0.028858399,4.0996275,-0.0057331664,-1.0128592,0.0048844162,-0.08019612,0.0024605046,0.7746853,0.006026295,1.4397993,-0.058354396,-0.15138482,0.7003714,0.04078222,0.00035546132,1.9850413,0.011595282,4.4338155,0.01239785,-0.185066,-0.23429808,0.0016058787,0.0,0.0,0.0,0.0,0.0,0.041793294,-0.06370866,0.0,7.164792e-05,0.78653,-0.0059923735,0.8832149,0.03956128,-1.0896237,-0.07920769,0.32654512,-0.00029631864,0.4561945,0.020033896,0.22448447,0.028224317,-1.3102074,0.95650244,0.44072717,0.002206744,1.3849621,0.01837395,0.63348156,0.02653154,-1.0438343,0.5869409,0.04026843,-0.0003645987,5.125289,0.043665834,2.081497,0.14462186,-0.113594405,-0.7357604,0.2725154,0.011099473,0.73222995,-0.023066558,0.48347944,-0.023818228,-0.18888861,0.85090727,0.40869865,0.00049722276,0.26934567,-0.0103267245,0.34097904,-0.014041153,-0.7269932,0.6735996,-0.21811858,0.00081522117,0.34694397,-0.0021827975,-0.1970346,0.07823294,-0.055231035,0.7994816,-0.036615603,-0.0015573498,1.7983851,0.011089386,3.0305176,0.057458423,-0.61442935,0.20711343,0.19891204,5.415394e-05,0.6833462,-0.0042288806,0.7278302,-0.08259338,-0.115150705,0.81329757,0.025286391,-0.0019014983,0.48515862,-0.010027217,0.62090236,0.010353722,-1.3960238,-0.6116949,0.07412295,-2.7800663e-05,1.0260445,-0.001899292,1.6181185,-0.21070573,0.79859823,0.051437475,-0.07243298
21,0.0049790232,-0.009475612,0.1139091,0.011224323,0.09417524,1.9706466e-05,0.0129693765,0.0036458324,0.121790536,0.095851704,0.11188081,0.03301186,0.042311557,0.02506413,0.040660802,0.040814977,0.0015577008,0.003373398,1.5020543,0.019485068,4.171503,0.05030224,-0.822077,0.034951463,0.19553944,-0.0012398367,0.9021603,0.0027104886,1.5628647,-0.023990095,-0.3351413,1.0953966,0.017007452,-0.0024987601,1.8547367,0.015223355,4.4729133,0.020648412,-0.19865486,-0.9947407,0.25806436,0.0,0.0,0.0,0.0,0.0,0.041814756,-0.06370866,0.0,7.164792e-05,0.7992064,-0.009741866,1.0370517,0.04481391,-1.126545,0.31601015,0.2697754,-0.00029631864,0.36890954,0.010350945,0.78777945,-0.008798879,-1.3818201,0.68541956,0.384591,-0.001176916,1.25543,-0.0043090754,0.6384176,-0.045719422,-1.0135053,0.67240876,0.007248338,0.0024035154,5.250826,0.043284155,2.166877,0.12954979,-0.22409645,-0.86092955,-0.24398203,0.009676569,0.69067943,-0.023224914,0.8087789,0.1564336,-0.20500395,0.81005555,0.23230687,0.00049722276,0.24705473,-0.0061977142,0.07531894,-0.026815305,-0.7685319,0.87889946,-0.24702857,-0.0020149548,0.3462486,-0.00078029203,-0.14029758,0.015982792,-0.09057889,0.753516,-0.0860246,-0.0023773347,1.8032364,-0.0010535936,2.9600155,0.016387772,-0.45012432,0.16291922,0.2968868,-3.8168637e-05,0.64757663,-0.0041264235,0.9006975,-0.106830366,-0.17667024,0.8964294,0.026631858,-0.0019014983,0.6447766,-0.009196113,0.55248666,0.010087615,-1.4470512,-0.57354075,0.06587685,-2.7800663e-05,0.79258496,0.0057586418,1.6148221,-0.18503658,0.9322155,0.039850738,0.004022603
21,0.0048928075,0.023336979,-0.10826308,0.007968762,0.11557113,1.9706466e-05,-0.0383073,0.005423298,0.06447333,0.11767916,0.104264066,0.018908564,0.038310565,0.015580388,0.040812977,0.041127544,0.03525027,0.0010604574,1.3792495,0.023043288,4.1612782,0.06836182,-0.8763255,0.029124737,0.05775243,0.0023461878,0.78097427,0.0005050729,1.5187356,-0.044124413,-0.32989556,0.62044734,0.013632081,-0.0027023745,2.0121846,0.013634733,4.394388,0.030541265,-0.17188263,-0.357471,0.20534994,0.0,0.0,0.0,0.0,0.0,0.16304,-0.0638946,0.0,7.164792e-05,0.7932056,-0.0031148628,1.0061707,0.011878425,-1.0385752,0.37450656,0.28896922,-0.00028171943,0.3743865,0.03224499,0.8841943,0.034977023,-1.0883262,0.4077971,0.36708164,-0.000889909,1.1410447,-0.0052095074,0.6313174,0.07123869,-1.2564609,0.5708244,-0.10033451,-0.0003645987,5.344802,0.037878282,2.1521661,0.13416058,0.08792552,-0.76431876,-0.09018856,0.0118656205,0.87504953,-0.04125702,0.9090932,0.16746005,-0.18273535,0.97928643,0.35967737,-0.0003869136,0.25535464,0.0068808775,0.40429434,-0.029108232,-0.66775316,0.8784758,0.04096066,-0.0020448475,0.32051268,0.0004408079,-0.09388639,0.077263474,-1.1767892,-0.42215753,0.07639115,-0.026203843,1.8124778,0.0061825425,2.877968,0.03892444,-0.4720509,0.12964465,0.18705079,3.0534906e-05,0.51180255,-0.0011751965,0.9942091,-0.10036965,-0.07575612,1.1323538,-0.00027114514,-0.0019014983,0.58354807,-0.0030128565,0.6104322,0.0069235787,-1.447371,-0.5378464,0.063913934,-2.7800663e-05,1.4429476,-0.006952608,1.5714341,-0.18251477,1.1118745,-0.026948705,0.0005728877
21,0.006426715,0.022457667,0.12182665,0.0064709727,-0.023876073,4.3217216e-05,0.10755858,-0.0032902632,0.079208285,0.15225412,0.07173611,0.02965717,0.033624556,0.028877134,0.040658828,0.0091552595,0.0019695926,0.003341728,1.7229816,0.0031876902,4.1706357,0.12052904,-0.80962837,0.027613124,0.08972128,0.0024823414,0.9400731,-0.0037139459,1.542082,-0.023908574,-0.3433693,0.62423146,0.0031470212,0.0014668108,1.9283234,0.015450058,4.4033675,-0.042211533,-0.205339,-0.67922574,0.013700445,0.0,0.0,0.0,0.0,0.0,0.16308026,-0.06391937,0.0,-0.0030401642,0.76949185,-0.00856033,1.0062529,0.022092434,-1.2434276,0.34350616,0.34738034,0.0018905661,0.33241063,0.007840901,0.9095076,-0.0005191979,-1.4519092,-0.124938026,0.3376365,-0.0013073495,1.2347859,0.012402764,0.6839899,0.21665329,-1.2940584,0.2711858,0.044848204,-0.0003645987,5.3797154,-0.025530504,2.0919135,0.17898686,0.09951359,-0.7309423,-0.16560048,0.012124573,0.6725183,-0.028993476,0.8850149,0.17056239,-0.17311172,1.0359702,0.11959519,0.0005500171,0.2390362,0.0065298243,0.39514157,-0.03839403,-0.604308,0.9572571,0.0981137,0.00075876585,0.2670566,-0.003416741,-0.034887653,0.06990085,-1.182509,-0.3342421,0.07320558,-0.0030339407,1.7234482,-0.006508169,2.973563,0.049147952,-0.0979092,0.1183005,-0.10764807,0.00016369976,0.51678526,-0.0030822037,1.00188,-0.111112684,-0.08497791,1.1304011,0.011786223,-0.0019014983,0.48396704,-0.0053395536,0.5616504,-0.027528007,-1.5245566,-0.49143568,0.09372692,-2.7800663e-05,1.3533944,-0.0087868795,1.5182279,-0.046450164,1.2270118,-0.0022489764,-0.003601287
21,0.0037878181,-0.009392728,0.0057070903,0.010018563,0.16411217,7.533282e-06,0.03655368,0.003804214,0.06628164,0.12753232,0.20448676,0.028605008,0.027246144,0.020955205,0.024228228,0.053290486,0.033775877,-0.00031055615,1.5823443,-0.0022330575,4.1488786,0.09355936,-0.84165114,-0.033986326,-0.21475673,0.0024601032,0.6333209,0.044932578,1.5961046,-0.040533297,-0.27902603,0.69573224,-0.0050408347,0.001430072,1.9135545,0.016084345,4.586361,-0.021779876,-0.2262275,-0.8373461,-0.023113025,0.0,0.0,0.0,0.0,0.0,0.16190737,-0.0638946,0.0,0.00064852973,0.77378666,-0.0071691815,0.8972193,0.013298891,-1.0878738,0.45914853,0.394855,-0.00028171943,0.50898844,0.006783143,1.0285833,-0.03936048,-1.2831818,-0.12372026,0.2697374,-0.00083748595,1.1358167,0.027118014,0.6230837,0.004574459,-1.2813753,0.29241216,0.018661635,-0.0003645987,5.463943,-0.007978524,2.0438662,0.10003915,0.08762424,-0.55393034,0.3110148,-0.0010165169,0.6419521,-0.024228003,0.96739775,0.18862273,-0.14909731,0.82539815,0.16217649,-0.0003869136,0.20820622,0.0035341799,0.38827562,-0.008664369,-0.5930665,0.8643086,0.12643375,0.0012291849,0.33005208,0.004446269,0.0075068725,0.06502365,-1.8021384,-0.5058195,0.079129435,0.012096148,1.7472923,0.011216548,3.051601,-0.086218804,-0.17472768,-0.08078287,0.1283349,1.7743638e-05,0.40278348,-0.005459064,1.0529765,-0.047137186,-0.15706043,1.0840973,-0.0931339,-0.0019014983,0.47777727,-0.006424225,0.6227168,-0.027662255,-1.329846,0.047929004,0.094804704,-2.7800663e-05,1.0725363,-0.00029470702,1.5286523,-0.032869473,1.2109075,-0.3718384,-0.003938592
21,0.0031859323,0.029970301,0.05446818,0.005134739,0.12921593,7.533282e-06,0.07995796,0.0063117226,0.023696898,0.11904516,0.36343467,0.02965717,0.027850108,0.0024343722,0.010564619,0.056927923,0.024240978,-2.3635701e-05,1.713201,-0.0069372053,4.0790334,0.08674198,-0.5668736,-0.044514112,-0.19275546,0.0031982556,0.66364723,0.051647063,1.5873785,-0.02775438,-0.12072191,0.88918215,0.011276033,0.001430072,2.0050783,0.015520618,4.2804165,-0.061860435,-1.1035464,-0.7379019,-0.118598,0.0,0.0,0.0,0.0,0.0,0.15838994,-0.063731685,0.0,0.0017739765,0.7840724,0.0025649238,0.8245971,0.02100609,-1.2195649,0.6470276,0.32088685,-0.00040608522,0.6077412,0.0045827613,1.016076,-0.07270273,-1.3768593,-0.1382192,-0.0011797652,-0.00042762439,1.2441657,0.009728237,0.60216004,-0.0040568425,-1.2118915,0.11630153,-0.0047891494,0.003739816,5.398347,-0.00044232936,2.0529609,0.09140231,-0.28824806,-0.4925864,0.17721899,0.0162649,0.65555704,0.00932624,0.98139685,0.19211854,-0.19442481,0.7740333,0.22739112,0.0044155875,0.19275364,0.013963557,0.38431028,0.024152689,-0.60729456,0.7958081,0.10624174,0.0010381456,0.3503717,0.00943116,-0.003758818,0.072537616,-1.8070767,-0.39455342,0.10316407,-0.004401271,1.6349347,0.0044123447,3.0657845,-0.08224391,-0.32783037,0.1176866,0.13740225,5.415394e-05,0.4224319,-0.0030935016,1.0677335,-0.047170654,-0.1740925,1.1483874,-0.121702306,-0.0019014983,0.4271001,0.0015571276,0.60947037,-0.026722109,-1.2708385,-0.040526412,-0.16924006,-2.7800663e-05,1.6058892,0.011406179,1.0716907,0.0020319417,1.1450257,-0.3623243,0.008264318
21,0.0070849718,0.030498585,0.02465764,0.07058263,0.16390426,-0.00015765177,0.13319945,0.0034015453,0.04217703,0.2387241,0.22541428,0.029715741,0.050269067,0.0027314788,0.042060204,-0.0405111,0.024828628,0.0048436928,2.0273662,-0.0085100625,3.996845,0.12173289,-0.7657449,0.015090947,0.279957,0.003155443,0.53293127,0.045064367,1.6830367,0.005315928,-0.07571674,0.6252836,0.00476381,-0.005422522,1.7921534,0.014222172,4.4585958,-0.069883846,-1.2861105,-0.3370537,-0.007268531,0.0,0.0,0.0,0.0,0.0,0.14803858,-0.0638946,0.0,0.0017739765,0.7694055,-0.0008164095,0.88701373,0.06621976,-1.3044275,0.6188661,-0.085242294,-0.00040608522,0.33430523,0.010031743,1.0411049,0.05047309,-1.4052379,-0.10569848,-0.46204177,2.0674837e-05,1.0669626,0.04162024,0.57791436,0.010606045,-1.2114966,0.18818793,-0.017095812,-1.5764963e-06,5.0458317,-0.04670598,2.003011,0.036411464,-0.31065,-0.4916985,0.32754666,-0.0019656543,0.62864834,0.04920811,0.51016897,0.22584021,-0.24897377,0.9859708,0.18165202,0.00498379,0.21303792,0.0077899126,0.36514822,0.0038149254,-0.561391,0.64921093,0.08480295,-0.0012775346,0.32333028,0.02267652,0.0029059271,0.019496866,-2.31597,-0.4290616,0.098797455,-0.0034137063,1.6475364,-0.0033435049,3.0208755,-0.08156462,-0.45674896,0.11230965,-0.5247477,-8.080398e-05,0.8613293,-0.0021240967,0.97979283,-0.054173976,-0.07476978,1.2333629,-0.029101152,0.02491507,0.4766546,-0.0050691944,0.5423543,-0.0014866693,-1.3977114,-0.46344626,-0.17381617,-2.7800663e-05,1.7231039,-0.017888801,1.1644557,0.07710878,1.1384678,-0.21793106,0.06387403
21,0.00469953,-0.006952063,0.020561075,0.083593324,0.13033187,1.9706466e-05,0.060805783,0.0042063324,0.00938721,0.16481662,0.24895021,0.029092243,0.041423593,0.005895984,0.024342408,-0.0017616246,0.03145864,-0.00044150758,1.9054395,-0.0041824263,3.971303,0.13404438,-0.90503126,0.009009319,0.3264768,0.003334754,0.591992,0.049048077,1.497505,0.1340757,-0.026718115,0.9536965,-0.006726489,0.0021483891,1.980654,0.015674634,4.4927025,-0.059662007,-1.3011688,-0.27745518,-0.05455659,0.0,0.0,0.0,0.0,0.0,0.14909698,-0.064008825,0.0,0.0017739765,0.7841519,0.006555911,0.8515264,-0.0034519213,-1.1441349,0.42929322,-0.042891562,-0.00028171943,0.36876732,-0.0013142037,1.065308,0.0012753772,-1.3714824,-0.118004665,-0.6588641,-0.000512058,1.0105768,-0.08597975,0.53946996,-0.011274802,-1.0806913,0.124496475,-0.014240401,-0.005171843,5.1385226,-0.038261987,1.979741,-0.12963535,-0.3205236,-0.47163787,0.15810776,-0.003360761,0.640131,0.04060845,0.52997404,0.23574594,-0.22216189,0.013364881,0.11764136,-0.004727002,0.13279933,0.0075571234,0.38131607,0.023368148,-0.5764312,0.6223802,0.14136574,0.0011463355,0.34407467,0.027586538,-0.20405994,0.032612342,-2.4881563,-0.2958112,0.11161896,-0.0042034397,1.70719,-0.0029273927,3.0234025,-0.121046826,-0.6834546,-0.023710467,-0.7583492,5.1684412e-05,0.48015472,0.043783765,0.99767786,-0.08443979,-0.15103413,0.804674,-0.029515138,-0.00265407,0.31809315,-0.0041805394,0.5495263,-0.001971695,-1.3732744,-0.08283859,-0.13660128,-2.7800663e-05,1.7303749,-0.016610168,1.1895955,0.058997057,1.1402353,-0.21633397,0.05588626
21,0.0022331462,0.024441553,0.0015084802,0.014480239,0.22131185,1.9706466e-05,0.15658823,0.0034852067,0.07593035,0.2467975,0.17693721,-0.07162851,0.017813167,-0.000384212,0.041304477,0.06234228,0.03130841,-0.0005387038,2.2079296,-0.01586086,4.0300345,-0.19711567,-0.8375497,0.024485452,0.32603252,0.002701534,0.7038812,0.24967822,1.499213,0.028356208,-0.13287167,0.92431676,-0.011822554,0.00083226507,1.9926425,0.022705909,4.4377933,-0.045637447,-1.1805972,-0.27123675,-0.03449186,0.0,0.0,0.0,0.0,0.0,0.007184903,-0.064008825,0.0,0.0053542457,0.75994337,0.05808502,0.9670704,0.010881612,-1.2601815,0.68307376,-0.1102252,-0.00040608522,0.44982663,0.004858377,0.4816402,-0.056475177,-1.171375,-0.1588439,0.19500937,-0.005219235,1.2521973,0.0076081,0.5578854,-6.42132e-05,-1.0819823,0.11892468,-0.008586918,-0.0060544703,5.197965,-0.00850916,1.9958422,-0.029550856,-0.38035715,-0.44652072,-0.4934535,-0.0034571288,0.66994655,0.03581434,0.7789669,-0.030528719,-0.22877343,0.20330566,-0.038232636,0.0026382757,0.20588954,0.0011096164,0.403089,0.01782194,-0.46812278,0.6506684,0.1560993,0.0014589443,0.3633671,0.0036209333,-0.110576674,-0.010561697,-2.0070992,-0.36975366,0.07557103,-0.004795412,1.2903283,-0.0035975417,1.8197521,-0.04738419,-0.53174794,-0.36526725,-0.49005318,-3.6774618e-05,0.35838774,-0.012137559,0.7442943,-0.045867212,-0.17104636,0.2031693,-0.0008063349,-0.0012427268,0.863016,0.14439236,0.60718656,0.015874371,-1.514723,0.052098278,-0.1010275,-2.7800663e-05,1.5503978,0.0039274287,1.5323366,0.04141094,1.0452412,-0.14812642,0.14417313
